mine_id,lat,lon
4300569,44.260707947249,-72.616002243848
4300571,44.029952003848,-73.093668666202
4300573,44.58351093412,-72.536719967409
4300579,44.298902366286,-72.660994028062
4300580,44.155755370162,-72.634939843177
4300581,43.635090486067,-72.934726343295
4300582,43.635090486067,-72.934726343295
4300583,44.819392112302,-72.919682252779
4300584,44.936744320323,-73.026149633854
4300587,44.459920356342,-73.129150649762
4300589,44.210789896121,-72.565151232771
4300594,44.223410541774,-72.147756279114
4300605,44.479439561399,-72.013793178351
4300615,43.635090486067,-72.934726343295
4300636,43.962223349429,-72.655460683517
4300649,44.210789896121,-72.565151232771
4300654,44.960582083347,-72.772946965456
4300656,43.376440673219,-73.139590999024
4300660,43.415019190879,-73.134909928273
4300666,44.644250184334,-72.834687253679
4300667,44.959506559117,-72.685353212065
4300691,44.210789896121,-72.565151232771
4300692,44.512557647588,-72.31397277702
4300693,44.799655549382,-71.914880670824
4300701,43.084258506768,-73.143367799298
4300708,44.477613243219,-72.690103560512
4300709,44.635259571569,-71.981722316143
4300714,44.922438128304,-72.191914527957
4300718,42.951531467124,-72.608136960885
4300720,43.267492056693,-72.655585039494
4300722,44.220059544873,-72.500682791434
4300733,43.537057113844,-72.388083468614
4300736,43.416699132281,-73.201730321131
4300738,43.581590419012,-72.433567435152
4300743,43.603175520773,-73.003801559644
4300746,44.853431093201,-72.738307744042
4300753,43.346666139571,-72.99629175447
4300757,44.162422017018,-72.390420633211
4300764,42.761092873595,-72.527665350078
4300765,44.298902366286,-72.660994028062
4300766,44.508733365678,-72.346661470114
4300773,44.968282205531,-72.122152964085
4300775,43.223998084222,-72.580026341224
4300777,44.469935081695,-72.31743030723
4300779,43.254033441397,-72.491923646978
4300784,44.947733240508,-72.439588875205
4300788,44.566839322596,-71.602097930248
4300794,44.744105192689,-72.181210911765
4300795,43.270976267586,-72.68253136621
4300800,43.485849525486,-73.106896817568
4300813,44.971710021354,-72.800014702608
4300823,43.660857121013,-72.340003316534
4300825,43.179537851762,-72.818570778867
4300827,42.942952914454,-72.655262556542
4300828,44.601288702434,-72.059280385867
4300833,44.389039508228,-72.910915781601
4402402,37.549615161467,-80.077697684448
4402406,38.238974070403,-77.413132543335
4402420,37.503614929641,-77.440532453757
4402424,37.255902860178,-77.364674909798
4402837,38.239027105433,-77.289786144585
4403182,38.253039047414,-77.371096256889
4403539,37.277262354485,-76.806539587828
4404196,37.299628893767,-79.206971402397
4406068,36.734876364992,-76.018008964874
4406309,38.000219725809,-79.0872318555
4406360,36.954266320478,-76.603202956499
4406420,37.925115604544,-79.167441759206
4406424,37.245270009378,-76.937556618566
4406471,38.203825416228,-77.23130797202
4406493,37.904521843723,-77.236726946754
4406552,37.875838079777,-77.138301115149
4406591,36.580168972076,-77.299673724243
4406678,38.249169005791,-77.026803625909
4406728,36.98094356214,-77.356010484427
4406738,37.303475476404,-77.817337862197
4406747,39.091113458715,-78.451736561331
4406911,37.334090091664,-77.118722819179
4406931,38.257141374533,-77.392574735666
4406960,38.290851933506,-78.805722559905
4406961,37.522701182922,-77.242412878692
4406962,38.005507652071,-79.027037920918
4406963,38.249172845266,-77.321443940215
4406964,38.209698257771,-77.231745983905
4406967,36.673202882985,-78.959087231618
4407037,36.562862924204,-76.005999831687
4407050,36.620177963444,-79.1136622563
4407062,39.256350525904,-78.334547643245
4407073,37.797788703234,-77.423879582497
4407118,36.640235586902,-79.554442701197
4407131,38.232253564761,-77.404523398254
4407144,36.69640347224,-76.912236738324
4407153,36.933856974819,-77.192808311734
4407173,37.458042609433,-76.60357862808
4407192,36.972135743105,-77.36386878434
4407323,36.969313922814,-77.459457256994
4407328,36.920514125064,-76.581870091842
4407332,36.625127467339,-76.869661960977
4407333,36.879822433197,-76.525887225828
4407335,36.85132119845,-76.595779880651
4407336,36.646024972114,-76.916632302096
4407337,38.337836372227,-77.089060019838
4407339,37.75505152446,-76.415373736051
4407340,37.322256784026,-76.789294392653
4407345,37.578915501622,-75.766250806257
4407346,36.773872482891,-76.384815419763
4407348,37.734665756572,-75.648030776541
4407358,37.87935968497,-75.496409227986
4407360,37.691378820905,-77.181045045381
4407361,37.916598822653,-75.524793715626
4407376,36.857008144195,-76.604274749317
4407378,36.791578553134,-77.188833361509
4407383,36.875115506825,-77.434474883368
4407398,36.852987377169,-76.598085128275
4407399,36.821735834977,-82.137691672367
4407410,36.800155006001,-81.257589327903
4407432,36.611240336672,-76.903999751689
4500142,46.984787071274,-122.855092462331
4500560,47.654073008103,-117.304210670166
4500574,48.206127997866,-122.148605915057
4500585,47.676714262338,-122.088780620754
4500587,47.204575233473,-122.357482205794
4500590,48.526871241899,-122.313857172349
4500604,48.547516814431,-117.863912269429
4500605,48.544601399096,-122.338397448352
4500607,48.324169911987,-122.655018706745
4500611,48.843692862189,-122.302320728784
4500616,48.108601725728,-123.112872432285
4500628,47.949676533873,-124.387625747619
4500631,46.389737733191,-120.348050370876
4500637,47.05123925816,-122.709093044673
4500652,47.541535491618,-122.033499180713
4500657,46.804512305307,-123.021182014825
4500662,47.318685472255,-122.213581017968
4500670,47.061903482766,-122.798226434948
4500675,47.210982955157,-122.568927171853
4500705,47.199115166616,-122.206219128228
4500723,48.855159320643,-122.451034781799
4500730,46.271181030208,-119.248556740642
4500951,48.342247010738,-122.624277976955
4500964,48.382150549999,-119.560098364332
4500975,48.895815225994,-122.375089288642
4500994,47.006137212159,-120.588994176458
4501043,48.105120743558,-123.473323129757
4501111,47.095200361989,-122.293498182611
4501118,47.733209824333,-117.379130632366
4501153,45.628670292462,-122.495600179188
4501154,45.55966996425,-122.433306115502
4501207,47.169153943344,-121.958104239084
4501222,46.324457926965,-120.123617813978
4501227,47.286693068058,-121.99468368617
4501237,47.27388961226,-122.207906595324
4501250,46.959976633981,-122.878747481121
4501271,47.006137212159,-120.588994176458
4501291,47.229048858967,-122.320979243489
4501301,48.34023743178,-122.619129719743
4501312,47.864172760001,-121.969398133888
4501315,48.663433945284,-122.930258289571
4501429,46.753725852596,-122.992793205616
4501439,48.382150549999,-119.560098364332
4501582,47.367370496358,-122.101789105626
4501707,47.381936017406,-122.419689170205
4501882,45.633647459593,-121.155836374431
4501994,47.357970090314,-121.910903844616
4502152,47.873017040296,-119.936697155812
4502244,48.127849311412,-122.589282331735
4502286,47.249090980018,-123.044290855654
4502295,48.467040019227,-120.184471235191
4502316,48.024444316203,-122.768295252847
4502387,48.878932855297,-122.309623873361
4502450,47.000341831975,-123.44572431871
4502466,46.456436495477,-122.799532269634
4502508,47.006137212159,-120.588994176458
4502509,48.064476556105,-117.642418362508
4502574,47.643013900801,-122.722540569915
4502584,48.686254956831,-119.465652340375
4502605,45.577775118353,-122.306362842658
4502611,47.23355046892,-122.224324943855
4502661,45.709994699137,-122.7586697235
4502667,47.021691881079,-122.957475800009
4502688,48.098182019567,-123.486904745933
4502700,46.120424208092,-122.893850132151
4502709,47.676490968489,-117.196506535984
4502751,47.277706508678,-123.123984133119
4502803,47.996796224036,-117.34377446547
4502825,47.317602917113,-121.878929857869
4502835,48.236841051955,-122.30284354125
4502854,47.43299579811,-122.661602738945
4502990,48.197135208642,-122.641498164888
4502995,47.687372354948,-117.196905045666
4503000,48.899804610279,-122.375255192657
4503014,47.845912400074,-121.991856468434
4503024,47.130904512681,-119.211472476632
4503029,47.664392251308,-117.354577145149
4503032,47.664486810486,-117.335121185879
4503068,47.139343974706,-122.073542852693
4503069,47.257125289841,-122.327342634776
4503073,47.082412467289,-122.358383778639
4503086,46.539783020994,-122.949536272579
4503099,48.522263945793,-121.864363624789
4503100,48.220386307339,-117.101974825322
4503102,47.706927489479,-117.068766681461
4503110,48.072271760465,-122.02295751931
4503119,46.847080173692,-122.873003313449
4503132,46.994228939204,-123.379594455744
4503136,47.551959129647,-121.812550091787
4503156,46.42181874003,-117.06894712404
4503157,45.576116081037,-122.336827603612
4503161,47.250197613063,-119.608287773604
4503183,47.23448775146,-121.170481690792
4503199,48.441665670515,-122.260378862446
4503203,48.878026870183,-122.293231288199
4503204,48.973432087513,-122.331154582161
4503220,46.804499077228,-123.026878406261
4503228,48.112610233979,-121.874907879857
4503234,48.05707513227,-122.941515298735
4503236,46.200099521998,-122.898109174035
4503237,46.13450411513,-122.848840249991
4503261,46.761064388736,-122.931881266056
4503263,46.288976852265,-118.043482488954
4503281,46.974880246991,-122.548799683767
4503285,45.644509684881,-122.724350444354
4503293,45.8127993405,-122.547766456811
4503301,45.817628396953,-120.803173591186
4503305,46.184961000798,-123.350671179689
4503307,45.862649924858,-122.729054568061
4503311,48.891390273131,-122.39018150768
4503315,47.472181485873,-122.242744351976
4503317,46.844799605857,-119.411494017667
4503319,46.401987329516,-122.922332780206
4503325,48.54947009419,-123.140164416461
4503334,47.116536282782,-122.636020777456
4503341,48.878026870183,-122.293231288199
4503364,45.685566217072,-122.552475987423
4503366,46.53323837928,-122.231171978269
4503367,47.985080647472,-118.958622629531
4503369,47.394405370642,-122.042795589019
4503376,47.83719950903,-121.994697335086
4503378,47.494728044238,-120.313637142811
4503380,47.357970090314,-121.910903844616
4503382,47.01503443802,-123.914339291151
4503384,47.630822351154,-117.603921803475
4503389,46.246297524009,-122.89922392479
4503393,47.160753280564,-124.026504407231
4503403,47.470578497111,-120.657089604614
4503405,48.068086528928,-121.936278744903
4503418,48.078696452174,-123.167446358533
4503423,47.151042231989,-122.216745324656
4503424,48.118095841664,-121.936419953261
4503425,48.210413177935,-122.132028567604
4503427,47.152928898384,-122.396829528778
4503434,48.33295416846,-122.627218188508
4503438,46.959954961123,-122.978433888266
4503446,46.903400338396,-123.816718193558
4503449,48.010532793627,-117.349563270424
4503451,47.18980518851,-119.277783134258
4503455,47.027999160106,-122.18511712121
4503456,47.798488940068,-122.663392394496
4503458,46.968296311691,-123.824589649318
4503461,48.056962802185,-122.805564885153
4503462,46.969431779729,-123.846635646823
4503469,47.992053426577,-119.885193514123
4503471,48.530419481961,-123.02770719911
4503473,47.246252175631,-123.057010789059
4503474,47.249533507427,-122.228584733397
4503484,48.112610233979,-121.874907879857
4503485,45.768978055512,-122.530852474302
4503488,48.973802491931,-122.259029669866
4503489,47.43765634577,-122.051956924021
4503490,46.246195566082,-119.46889144151
4503492,48.973802491931,-122.259029669866
4503495,47.19192622861,-122.349187846725
4503496,45.974763089548,-121.483412435104
4503500,45.587003546732,-122.337053534569
4503501,47.270231707664,-122.370781978928
4503502,45.783313007428,-122.600066568403
4503505,47.644408522792,-117.153642543773
4503507,46.092133259939,-122.869717239392
4503509,48.493343648982,-122.073688796071
4503514,48.559563250185,-123.140391780494
4503516,47.429261666037,-122.446059799104
4503517,46.092133259939,-122.869717239392
4503522,48.211202210072,-122.103966760229
4503524,48.123252083962,-122.321570540295
4503526,48.325859228064,-122.646049470519
4503527,48.333967793064,-122.61528344887
4503540,48.495151641131,-121.642005847586
4503549,48.016035408288,-121.929451983074
4503551,46.427553205726,-122.842035922629
4503557,47.000334502051,-123.445892165509
4503561,47.198869959931,-122.359394652449
4503562,47.096471726198,-122.354196194454
4503564,46.419620084245,-120.661605293018
4503565,48.273516891469,-121.983018436075
4503568,48.639565145322,-122.921341508175
4503571,47.600645544449,-117.693318862559
4503572,48.550727870637,-117.913995099027
4503580,47.544259909111,-122.033872158425
4503581,48.825909039214,-122.448033654214
4503583,46.328539070546,-122.686974570982
4503586,46.178936787162,-123.033768956867
4503588,47.773947157297,-116.904734766597
4503590,47.555956167443,-120.276332032734
4503591,47.833307599285,-121.618046714262
4503594,47.265132410186,-123.080960860016
4503595,48.550727870637,-117.913995099027
4503598,47.059478153723,-123.506985835837
4503599,47.496221034603,-122.813488690746
4503602,47.83719950903,-121.994697335086
4503603,48.152017565674,-122.144794969087
4503605,47.83719950903,-121.994697335086
4503608,45.673777554755,-122.622962144881
4503610,45.673777554755,-122.622962144881
4503621,45.628670292462,-122.495600179188
4503622,46.51199922518,-122.55896046735
4503624,47.245774729967,-120.695877400366
4503625,47.625732580605,-120.226210909989
4503627,47.11923675275,-119.449063067826
4503629,47.225407145832,-122.329719198702
4503635,46.202874706653,-119.761492579648
4503639,46.998642463584,-123.382952587937
4503640,47.464678724016,-120.324661239403
4503641,47.543918661194,-122.038319774559
4503644,47.129297387003,-123.476357846826
4503646,47.435420586145,-122.25773032379
4503648,46.574550740706,-122.765573417308
4503652,48.248178138507,-117.716187035931
4503654,46.430959374248,-120.375264516396
4503656,46.619922090197,-122.926385081197
4503664,48.883696098202,-122.6716628687
4503666,48.144803136282,-117.143774370588
4503672,48.193434309411,-117.787809892573
4503678,48.742563315946,-122.489768273391
4503680,47.611262980482,-117.607364937015
4503681,48.540494755938,-121.408449065793
4503682,46.930648209789,-122.859780842275
4503683,47.494728044238,-120.313637142811
4503684,47.664486810486,-117.335121185879
4503685,48.890465468504,-122.397354508809
4503688,46.759857183592,-117.166831498374
4503690,47.582102390742,-117.497426694843
4503692,47.83345737934,-121.617959549738
4503694,47.550942913126,-117.214606566999
4503696,48.88493794069,-118.611245090048
4503699,48.223419078594,-122.142133279502
4503700,47.873017040296,-119.936697155812
4503701,48.333439426047,-122.283238506189
4503704,47.875274643909,-122.704245463981
4503705,47.53796007431,-122.639005320464
4503706,46.619922090197,-122.926385081197
4503707,48.848019630788,-122.458947705403
4503708,48.8867295833,-122.353015242911
4503710,46.404724629486,-122.910155066038
4503711,47.776210425412,-122.555304698281
4503713,47.644987210602,-122.719321518174
